step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,14.043397784117744,0,0.0,1.0,0,0.0,0.99824551697157,0,0.0
10.0,0,0.0,0.0,12.671335833709243,0,0.0,0.954700873918898,0,0.0,0.9701545511402468,0,0.0
15.0,0,0.0,0.0,12.862320977295257,0,0.0,0.9788371366871496,0,0.0,0.9445647641021504,0,0.0
20.0,1,1.0,0.09090909090909091,11.551218831825562,0,0.0,0.9512114938525097,1,1.0,0.7692068353847059,1,1.0
25.0,0,0.0,0.0,7.893893855670525,0,0.0,0.5206741992340708,0,0.0,0.6711028230132616,0,0.0
30.0,4,17.0,0.85,8.663783091024195,2,12.0,0.6071832453432836,2,8.0,0.6365254512665652,4,20.0
35.0,6,47.0,2.0434782608695654,7.560072261248034,3,27.0,0.49484932641019136,3,23.0,0.5332115692812021,6,50.0
40.0,9,89.0,3.423076923076923,6.635643142086983,5,50.0,0.3052896844104066,4,42.0,0.5490103847024104,9,92.0
45.0,11,122.0,4.357142857142857,5.656897353067784,5,59.0,0.329331793829326,6,68.0,0.45007820759783185,11,127.0
50.0,14,181.0,5.838709677419355,5.85844269352265,7,85.0,0.3093409420811452,7,102.0,0.38620154600694623,14,187.0
55.0,9,131.0,4.09375,6.685074562610269,4,84.0,0.5109675291930548,5,89.0,0.39441390668585297,9,173.0
60.0,10,175.0,5.303030303030303,7.130264908085216,5,96.0,0.431487416166796,5,91.0,0.4555779598475365,10,187.0
65.0,6,107.0,3.242424242424242,6.716439723958523,4,103.0,0.4820383536033403,2,42.0,0.45312076700503806,6,145.0
70.0,12,154.0,4.052631578947368,7.392810018481594,7,135.0,0.388181974544351,5,43.0,0.6039123021174403,12,178.0
75.0,8,71.0,1.8205128205128205,6.919092946310041,5,89.0,0.4427076483664683,3,56.0,0.5448644811169527,8,145.0
80.0,10,99.0,2.302325581395349,7.72446479088313,3,48.0,0.543486710417837,7,79.0,0.481560598951024,10,127.0
85.0,11,109.0,2.369565217391304,7.001822525292669,4,55.0,0.5888342727113764,7,89.0,0.32242954169066873,11,144.0
90.0,13,163.0,3.5434782608695654,7.92063473075375,5,74.0,0.49223290379993384,8,93.0,0.3499512723917089,13,167.0
95.0,9,136.0,3.1627906976744184,6.844360041364466,2,58.0,0.4219797934152161,7,107.0,0.23180635265382676,9,165.0
100.0,13,195.0,4.431818181818182,7.73217005701172,4,64.0,0.6072252626689413,9,141.0,0.24492988809235125,13,205.0
105.0,9,86.0,2.15,7.627790575357662,2,32.0,0.6378322284178829,7,122.0,0.39597141630682,9,154.0
110.0,7,89.0,2.225,9.379466666075896,2,15.0,0.6568315646000487,5,101.0,0.6047212305820174,7,116.0
115.0,8,57.0,1.5,6.7859327462378625,3,13.0,0.43516782830524037,5,98.0,0.43749966518001426,8,111.0
120.0,15,127.0,3.2564102564102564,6.088206357098763,7,48.0,0.41167991165513784,8,112.0,0.3400972911024315,15,160.0
125.0,15,93.0,2.4473684210526314,3.769943386335987,6,63.0,0.30185385527207054,9,103.0,0.19160300466696462,15,166.0
130.0,12,111.0,2.8461538461538463,6.406261150047355,5,50.0,0.4325959484595465,7,89.0,0.3165493526652111,12,139.0
135.0,11,82.0,2.1025641025641026,6.199764358232758,3,35.0,0.41611027762056235,8,99.0,0.15983693268292537,11,134.0
140.0,13,132.0,3.3,8.053777214327958,5,37.0,0.5619902646226943,8,129.0,0.2838870629399558,13,166.0
145.0,11,142.0,3.736842105263158,7.30638407044967,5,46.0,0.5193507163380392,6,141.0,0.3735819239098147,11,187.0
150.0,11,194.0,5.243243243243243,8.25215420259485,6,76.0,0.5074801882101602,5,141.0,0.5272437302345067,11,217.0
155.0,6,116.0,3.0526315789473686,6.77839539953003,3,61.0,0.4166335743300912,3,134.0,0.43443410835744106,6,195.0
160.0,8,136.0,3.4871794871794872,7.711951153726402,3,38.0,0.5835927712187337,5,116.0,0.2888248967841875,8,154.0
165.0,10,167.0,4.394736842105263,7.6025347816586875,4,57.0,0.5531927769462339,6,135.0,0.37215049940571465,10,192.0
170.0,7,176.0,4.631578947368421,8.541729468496703,4,72.0,0.5089183667123581,3,128.0,0.5242042280991771,7,200.0
175.0,8,96.0,2.823529411764706,8.581169190095615,5,86.0,0.46316144197406345,3,78.0,0.5342130762447073,8,164.0
180.0,8,68.0,1.9428571428571428,7.949449931476256,6,83.0,0.3402864467217023,2,18.0,0.6794637011983781,8,101.0
185.0,10,92.0,2.4210526315789473,7.833640679645748,6,79.0,0.4502822054147928,4,24.0,0.6110440347193309,10,103.0
190.0,12,130.0,3.823529411764706,6.811712129204601,6,97.0,0.42918384624485,6,49.0,0.5394057872530071,12,146.0
195.0,10,159.0,4.542857142857143,5.975787742297172,4,99.0,0.40512129678006287,6,71.0,0.4361412935144779,10,170.0
200.0,14,136.0,3.675675675675676,5.787568020383042,5,52.0,0.3529232703013323,9,105.0,0.3499713222304819,14,157.0
205.0,14,160.0,4.444444444444445,6.400047255752116,5,58.0,0.5054617830141565,9,130.0,0.26878741832451836,14,188.0
210.0,12,191.0,5.162162162162162,6.493910289783607,5,86.0,0.41956497387215236,7,128.0,0.37964755809359807,12,214.0
215.0,11,177.0,4.538461538461538,5.766336225170576,5,86.0,0.46621422984963157,6,133.0,0.3261808688615127,11,219.0
220.0,13,219.0,5.615384615384615,7.070416333213068,5,100.0,0.5621304150166901,8,131.0,0.22667220180304098,13,231.0
225.0,9,137.0,3.1136363636363638,7.587570437677187,3,96.0,0.6045323331079074,6,99.0,0.25360398471272144,9,195.0
230.0,15,199.0,4.145833333333333,7.6135477553009245,7,112.0,0.500821064717565,8,106.0,0.3676290226241794,15,218.0
235.0,13,136.0,2.8333333333333335,7.469232630101968,6,55.0,0.504521113027929,7,114.0,0.5112802089175977,13,169.0
240.0,14,172.0,3.739130434782609,6.97984132678707,8,90.0,0.4604008934206228,6,108.0,0.5120090259240685,14,198.0
245.0,18,170.0,3.4,5.7452459295226666,10,106.0,0.417758183385421,8,111.0,0.4128427983441711,18,217.0
250.0,18,237.0,4.836734693877551,6.127164896439811,8,106.0,0.4624481233175713,10,160.0,0.26651736181265107,18,266.0
255.0,19,164.0,3.037037037037037,5.172665214280106,8,96.0,0.341706292841798,11,161.0,0.14275054485481736,19,257.0
260.0,21,207.0,3.7636363636363637,6.253181925401008,12,106.0,0.32991665832804284,9,159.0,0.31378352035172896,21,265.0
265.0,19,247.0,4.186440677966102,6.429621085750624,12,147.0,0.4279494088335893,7,170.0,0.3640484258080048,19,317.0
270.0,19,292.0,4.866666666666666,6.649731452857395,10,161.0,0.4225731331850685,9,179.0,0.4083387081662718,19,340.0
275.0,14,224.0,3.7333333333333334,6.385820989184575,8,178.0,0.33931332285386434,6,145.0,0.4686711387400738,14,323.0
280.0,23,306.0,4.935483870967742,6.33343913336666,14,193.0,0.3492556010877623,9,157.0,0.31427233135424154,23,350.0
285.0,24,332.0,5.26984126984127,5.519512513672654,15,249.0,0.3231824792115575,9,166.0,0.27207990295872314,24,415.0
290.0,21,381.0,6.0476190476190474,5.999910780913163,15,298.0,0.27262725797599685,6,117.0,0.3563357599080104,21,415.0
295.0,22,385.0,6.52542372881356,5.398445334903696,16,343.0,0.19804509531494177,6,108.0,0.36247336085623394,22,451.0
300.0,27,436.0,7.266666666666667,5.399781352520577,17,390.0,0.21478341706968482,10,112.0,0.33373001811278247,27,502.0
305.0,24,315.0,5.625,4.754193638019982,15,354.0,0.2249565811990086,9,111.0,0.2745537526248217,24,465.0
310.0,24,284.0,5.461538461538462,4.474745872368929,17,318.0,0.2127021193980281,7,115.0,0.2767941713451792,24,433.0
315.0,19,235.0,4.351851851851852,4.630065315463558,15,347.0,0.22379418034747622,4,111.0,0.33802795422059695,19,458.0
320.0,24,342.0,6.107142857142857,5.9489375492357155,17,371.0,0.20038274043376034,7,113.0,0.4860018630301693,24,484.0
325.0,20,267.0,4.944444444444445,5.961424117612239,16,396.0,0.14574495664370313,4,88.0,0.6334511853831826,20,484.0
330.0,17,225.0,4.166666666666667,6.640938337583526,11,354.0,0.38045735794667684,6,92.0,0.4187436374918554,17,446.0
335.0,17,225.0,4.166666666666667,5.179276661988012,9,332.0,0.41856504132119365,8,96.0,0.14759181306902816,17,428.0
340.0,24,299.0,5.4363636363636365,5.554412793826223,12,344.0,0.35380568575922633,12,105.0,0.2275394765438154,24,449.0
345.0,24,271.0,4.927272727272728,4.557349704341039,16,329.0,0.21322606272767547,8,131.0,0.379381128916493,24,460.0
350.0,25,265.0,5.0,4.938008126784144,21,314.0,0.1526350080215894,4,112.0,0.47238051312139695,25,426.0
355.0,23,278.0,5.148148148148148,4.4433652337456175,19,341.0,0.15110042528518772,4,77.0,0.461722388235009,23,418.0
360.0,18,234.0,4.105263157894737,5.665457392006661,12,315.0,0.27528749095041627,6,105.0,0.40885254690175443,18,420.0
365.0,15,277.0,5.036363636363636,6.804576207718192,10,294.0,0.4203082654893051,5,124.0,0.4601629639528599,15,418.0
370.0,15,305.0,5.545454545454546,6.156381566493389,9,291.0,0.3285327558412846,6,144.0,0.3104682527073748,15,435.0
375.0,23,279.0,4.810344827586207,5.607158104177335,17,308.0,0.2482083067467796,6,122.0,0.4238665297870558,23,430.0
380.0,25,318.0,5.389830508474576,5.921281509993568,19,333.0,0.2730130532827563,6,88.0,0.4993027896329685,25,421.0
385.0,23,312.0,5.288135593220339,5.429751156036765,18,369.0,0.2648813017837635,5,58.0,0.495948544601227,23,427.0
390.0,22,346.0,5.40625,5.7308863638462935,17,411.0,0.3067709705398272,5,56.0,0.48648727339260917,22,467.0
395.0,20,336.0,5.508196721311475,4.971840793501349,14,393.0,0.28248328965985514,6,75.0,0.34430299551296717,20,468.0
400.0,21,399.0,6.234375,5.309713213656503,14,440.0,0.24358910993748023,7,106.0,0.4192910601427047,21,546.0
405.0,26,463.0,7.467741935483871,4.656671635033526,19,492.0,0.14869196918513655,7,107.0,0.4197464819725428,26,599.0
410.0,32,363.0,5.950819672131147,4.069033808560847,24,470.0,0.13409515026473776,8,134.0,0.3686069647585569,32,604.0
415.0,34,459.0,7.65,4.285784606435759,25,442.0,0.21519842764994382,9,159.0,0.3195462447575332,34,601.0
420.0,32,532.0,8.444444444444445,4.007405084091434,24,499.0,0.1899118752266303,8,178.0,0.306671691058422,32,677.0
425.0,25,459.0,7.171875,4.64429759542341,17,490.0,0.1931865184374996,8,183.0,0.3633587269351603,25,673.0
430.0,20,521.0,8.140625,5.687246438772255,14,481.0,0.20606797808148597,6,189.0,0.36133430061306526,20,670.0
435.0,16,318.0,5.0476190476190474,6.4449954334234745,11,422.0,0.2519290209163381,5,102.0,0.35569381800642647,16,524.0
440.0,22,252.0,4.131147540983607,5.747404851950857,13,361.0,0.13341534969904378,9,102.0,0.36460586988686267,22,463.0
445.0,25,251.0,4.4035087719298245,5.425122223533874,19,382.0,0.15701439987096236,6,125.0,0.5318567694039179,25,507.0
450.0,25,318.0,5.781818181818182,5.6500415587476995,18,413.0,0.18299944431502102,7,133.0,0.5049110164312305,25,546.0
455.0,24,290.0,5.37037037037037,4.6215476433536535,17,449.0,0.1305462527148466,7,94.0,0.44185714306575313,24,543.0
460.0,21,264.0,4.8,5.041886058184769,11,418.0,0.16843919722092615,10,118.0,0.366919995410667,21,536.0
465.0,19,170.0,3.3333333333333335,5.094587293447448,8,322.0,0.26852283215839823,11,115.0,0.3056236027640726,19,437.0
470.0,23,243.0,4.673076923076923,5.083844308479438,11,336.0,0.266864172749612,12,121.0,0.29125736148992737,23,457.0
475.0,23,238.0,4.576923076923077,5.25594172406423,12,312.0,0.257025988746228,11,149.0,0.3824888608017327,23,461.0
480.0,21,272.0,5.230769230769231,5.681575406221077,11,238.0,0.2556585076491064,10,157.0,0.4125278561195858,21,395.0
485.0,22,254.0,4.7924528301886795,4.888279861773026,11,242.0,0.22834987194993117,11,148.0,0.3348965782709987,22,390.0
490.0,17,249.0,4.69811320754717,6.293646351412734,5,200.0,0.4041360871635254,12,174.0,0.29794475435434536,17,374.0
495.0,18,273.0,5.055555555555555,5.626136492023905,7,217.0,0.36981909421396675,11,207.0,0.29469889527382515,18,424.0
500.0,22,350.0,6.481481481481482,6.172147620034032,11,258.0,0.43885750191703465,11,229.0,0.30562402232522873,22,487.0
505.0,23,361.0,6.685185185185185,4.330141578695294,11,265.0,0.31629737028246624,12,255.0,0.20811506282099532,23,520.0
510.0,19,395.0,6.810344827586207,5.827016703489309,9,257.0,0.3099773404724522,10,253.0,0.32415209051532123,19,510.0
515.0,15,259.0,4.245901639344262,5.703677800017898,8,226.0,0.3206678347373976,7,195.0,0.26097224042576067,15,421.0
520.0,24,291.0,4.546875,6.631560353687628,14,260.0,0.3293582293735683,10,129.0,0.347372274702036,24,389.0
525.0,22,336.0,5.6,5.239899354224269,13,307.0,0.29847179070383056,9,144.0,0.31230949416267717,22,451.0
530.0,21,374.0,6.678571428571429,5.733090712734268,12,329.0,0.3519851239009934,9,150.0,0.31664970857740943,21,479.0
535.0,20,254.0,4.7924528301886795,4.763450512570995,13,276.0,0.3356167174889459,7,141.0,0.16833180180767024,20,417.0
540.0,19,278.0,5.148148148148148,5.3042502236242415,13,234.0,0.1757921166815362,6,121.0,0.3633718514340502,19,355.0
545.0,19,186.0,3.6470588235294117,5.05800887439869,16,232.0,0.07773237125505576,3,81.0,0.4507407363298514,19,313.0
550.0,21,240.0,4.8,6.753717937619283,17,227.0,0.2094428523228783,4,91.0,0.6571567420505408,21,318.0
555.0,18,271.0,5.645833333333333,5.796788951553136,14,276.0,0.22385258789696003,4,100.0,0.57152419848957,18,376.0
560.0,14,282.0,6.130434782608695,6.920361002038406,10,255.0,0.28947656003160965,4,117.0,0.5593413574721673,14,372.0
565.0,17,214.0,4.36734693877551,5.23987986062588,12,269.0,0.1740174678906134,5,80.0,0.3528503996805389,17,349.0
570.0,20,227.0,4.365384615384615,6.4548929272618745,12,255.0,0.29914296866144857,8,103.0,0.42042371546011054,20,358.0
575.0,16,227.0,4.365384615384615,6.045093917696174,10,268.0,0.24519042895215845,6,126.0,0.5485030352142785,16,394.0
580.0,16,224.0,4.3076923076923075,6.793474648833466,11,249.0,0.30536202616863356,5,109.0,0.5529134889237396,16,358.0
585.0,17,162.0,3.056603773584906,5.810234451222073,11,242.0,0.28413631728672606,6,61.0,0.3661378216230558,17,303.0
590.0,15,158.0,3.0384615384615383,6.971980264468081,8,196.0,0.3284099181063024,7,73.0,0.40764505338258217,15,269.0
595.0,17,136.0,2.72,5.982261676013313,11,186.0,0.3040432006308158,6,67.0,0.3745375307644263,17,253.0
600.0,17,192.0,3.6226415094339623,7.786120213160913,10,197.0,0.4158724307240282,7,88.0,0.5394732290670687,17,285.0
605.0,16,168.0,3.169811320754717,6.0648014765938,10,183.0,0.3093831157368799,6,98.0,0.5322221858584264,16,281.0
610.0,19,213.0,3.9444444444444446,6.331495077820159,12,218.0,0.3407820428950464,7,107.0,0.4862007739299614,19,325.0
615.0,18,214.0,3.8214285714285716,5.657249221864184,11,217.0,0.26383594352304257,7,113.0,0.4675289391559563,18,330.0
620.0,19,264.0,4.631578947368421,5.929505133798077,7,202.0,0.2656212692796688,12,152.0,0.4027798896683713,19,354.0
625.0,22,249.0,4.446428571428571,4.584905798659034,9,146.0,0.18478552618139718,13,196.0,0.29607504571344123,22,342.0
630.0,30,357.0,6.2631578947368425,5.03238510021434,14,175.0,0.28483461420326944,16,256.0,0.24792140593541712,30,431.0
635.0,27,399.0,7.0,4.12222635460436,12,207.0,0.32145273249569334,15,290.0,0.20820431329411476,27,497.0
640.0,16,369.0,6.254237288135593,5.716714353668237,5,198.0,0.35414743381651415,11,285.0,0.2991616619627092,16,483.0
645.0,16,350.0,5.737704918032787,5.923714766952161,6,157.0,0.30721993231304234,10,320.0,0.32479397320404757,16,477.0
650.0,27,449.0,7.241935483870968,5.788553452313847,12,169.0,0.32499603695480134,15,369.0,0.22569976047802778,27,538.0
655.0,27,384.0,6.193548387096774,5.524888104104301,10,197.0,0.3586686384128517,17,351.0,0.23814804301854778,27,548.0
660.0,18,312.0,5.379310344827586,6.298964638622506,4,185.0,0.44182961344260746,14,304.0,0.29803177326441505,18,489.0
665.0,18,334.0,6.185185185185185,5.464300847734681,5,191.0,0.45994278998929494,13,315.0,0.18045335732028908,18,506.0
670.0,20,349.0,6.462962962962963,6.0754603039905355,7,213.0,0.4060940878495366,13,275.0,0.19689557750444264,20,488.0
675.0,19,323.0,5.981481481481482,5.52443035860141,7,217.0,0.252703599192926,12,282.0,0.1530912300031393,19,499.0
680.0,21,382.0,6.701754385964913,7.100006937210218,10,229.0,0.43751118519303667,11,286.0,0.33515757563485893,21,515.0
685.0,16,390.0,7.647058823529412,6.615094565279545,6,252.0,0.5535483031291787,10,256.0,0.29634877429016726,16,508.0
690.0,17,421.0,8.591836734693878,6.840290513656621,7,258.0,0.46802729751923045,10,231.0,0.30793194989623934,17,489.0
695.0,21,298.0,5.622641509433962,5.940390895629553,10,204.0,0.3071422372507464,11,246.0,0.3400981520631012,21,450.0
700.0,21,358.0,6.62962962962963,6.598610419730498,11,154.0,0.318491099876531,10,255.0,0.44651573673908446,21,409.0
705.0,18,300.0,5.660377358490566,5.308988266464563,9,189.0,0.22833767691661436,9,229.0,0.4107464839426683,18,418.0
710.0,18,293.0,5.634615384615385,5.94581917144347,8,204.0,0.40735960579727826,10,189.0,0.2874313264731764,18,393.0
715.0,18,252.0,4.754716981132075,4.655578606501633,7,197.0,0.4082411623279753,11,182.0,0.055006474539953325,18,379.0
720.0,23,347.0,6.547169811320755,6.150403011797069,11,233.0,0.487893461146432,12,212.0,0.13790303077835758,23,445.0
725.0,21,251.0,4.921568627450981,5.0341123468247355,10,174.0,0.3834599536291437,11,241.0,0.14071887981818978,21,415.0
730.0,24,301.0,5.472727272727273,4.821541982986876,17,184.0,0.24406476679315997,7,250.0,0.2768175613952431,24,434.0
735.0,23,310.0,5.344827586206897,5.066603376879846,16,226.0,0.1846042760491173,7,247.0,0.4061531654370625,23,473.0
740.0,19,304.0,5.066666666666666,6.010950351980708,11,227.0,0.27561432817225107,8,215.0,0.45680887264463876,19,442.0
745.0,17,191.0,3.183333333333333,5.528305521335293,9,187.0,0.3051939180637948,8,186.0,0.39473670158089985,17,373.0
750.0,25,234.0,3.8360655737704916,6.07687924581657,15,213.0,0.33242514551111063,10,158.0,0.37632713783629956,25,371.0
755.0,22,270.0,4.5,5.210995263676663,15,247.0,0.2721925583590938,7,156.0,0.37072123980845173,22,403.0
760.0,17,258.0,4.526315789473684,5.967124988559495,9,238.0,0.21359715657122502,8,115.0,0.46834693435254926,17,353.0
765.0,21,212.0,3.7857142857142856,4.735528024092595,14,260.0,0.13640523476443836,7,107.0,0.22458116138929637,21,367.0
770.0,27,266.0,4.666666666666667,4.936014565095557,16,264.0,0.1905112335983363,11,133.0,0.20002076309667474,27,397.0
775.0,25,260.0,4.814814814814815,4.725822311719756,15,297.0,0.2597115878174008,10,152.0,0.3234476588952442,25,449.0
