step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,1.903388598491438,0,0.0,1.0,1,0.0,0.14688928765148196,1,0.0
10.0,0,0.0,0.0,6.901135043531711,0,0.0,0.40468104683591816,0,0.0,0.6156233400407234,0,0.0
15.0,1,0.0,0.0,9.251912122762768,0,0.0,0.7413331593568794,1,0.0,0.6077427917664429,1,0.0
20.0,0,0.0,0.0,11.144766539340575,0,0.0,0.8389231047651122,0,0.0,0.775524064513324,0,0.0
25.0,0,0.0,0.0,8.32793727138304,0,0.0,0.560850888682671,0,0.0,0.6372074712188479,0,0.0
30.0,5,8.0,0.4,7.599688049869232,4,7.0,0.4986749003021614,1,1.0,0.5783468694248438,5,8.0
35.0,6,30.0,1.3043478260869565,7.9424236106005495,3,18.0,0.6155826753614047,3,12.0,0.49603512685788465,6,30.0
40.0,9,51.0,1.9615384615384615,6.812466700618274,3,21.0,0.5293059911357392,6,30.0,0.4014188232286434,9,51.0
45.0,12,99.0,3.5357142857142856,5.632434470376234,5,41.0,0.15891395465251185,7,58.0,0.443162014202578,12,99.0
50.0,12,133.0,4.290322580645161,5.150109832704041,5,47.0,0.28883453906489664,7,91.0,0.37156502227791016,12,138.0
55.0,10,143.0,4.46875,6.202887426485784,4,62.0,0.458360129235036,6,89.0,0.37457740537224604,10,151.0
60.0,14,202.0,6.3125,6.058663090330153,4,88.0,0.5021408959528694,10,123.0,0.2843651176413341,14,211.0
65.0,10,118.0,3.3714285714285714,5.76952029602837,3,72.0,0.433798103550938,7,113.0,0.32877002047297677,10,185.0
70.0,12,153.0,3.923076923076923,5.949674895062711,6,80.0,0.388932485740415,6,96.0,0.36635606341044247,12,176.0
75.0,18,223.0,5.575,5.615131342652434,8,113.0,0.34781145701874183,10,133.0,0.39338234096827984,18,246.0
80.0,17,225.0,5.0,5.709959042136903,6,85.0,0.3895001362530383,11,188.0,0.38319766572922276,17,273.0
85.0,13,197.0,4.282608695652174,6.151373675124325,3,64.0,0.50042394696538,10,188.0,0.3338547817060318,13,252.0
90.0,17,258.0,5.26530612244898,6.613532816066996,4,70.0,0.48593309095439546,13,208.0,0.2695750008845039,17,278.0
95.0,18,170.0,3.3333333333333335,6.010634452278642,7,41.0,0.37625469675060597,11,184.0,0.2278114280876614,18,225.0
100.0,16,193.0,3.86,6.548822920476944,8,80.0,0.392429171307181,8,162.0,0.28207110868816015,16,242.0
105.0,22,179.0,3.8085106382978724,5.270471369911832,9,86.0,0.3209878096243044,13,176.0,0.21388767541153175,22,262.0
110.0,22,238.0,4.857142857142857,5.182284868983846,11,127.0,0.1737951227639841,11,178.0,0.3423811488120413,22,305.0
115.0,19,189.0,3.9375,5.708605107251699,9,139.0,0.3203078809576962,10,184.0,0.3736968855937988,19,323.0
120.0,17,230.0,5.0,5.934601573922601,5,107.0,0.4671415499165629,12,210.0,0.25835462191619774,17,317.0
125.0,20,231.0,5.133333333333334,4.792049766479202,6,111.0,0.43706535499170346,14,208.0,0.14612721874534468,20,319.0
130.0,19,271.0,5.76595744680851,5.2564096175629995,9,149.0,0.24241043707972898,10,191.0,0.27782350539735795,19,340.0
135.0,20,219.0,4.866666666666666,5.012700617875273,12,126.0,0.18474778012027937,8,174.0,0.27449756578630347,20,300.0
140.0,21,297.0,6.75,5.9329031857658245,12,157.0,0.33250603446169036,9,190.0,0.24422565746859476,21,347.0
145.0,16,276.0,6.571428571428571,4.607378046622551,9,166.0,0.36021846328816004,7,200.0,0.23086332539731805,16,366.0
150.0,15,282.0,6.714285714285714,6.069767319092434,6,124.0,0.4188361155831962,9,229.0,0.27789443588716095,15,353.0
155.0,15,187.0,4.155555555555556,5.706026643719862,7,120.0,0.4027185136291804,8,215.0,0.22870716228138477,15,335.0
160.0,18,179.0,3.8085106382978724,5.575517560469485,9,114.0,0.37137362612906427,9,151.0,0.21567176056017776,18,265.0
165.0,17,147.0,3.127659574468085,5.07706493720119,10,123.0,0.3336839821142402,7,127.0,0.354326881154776,17,250.0
170.0,11,160.0,3.4782608695652173,6.589223192950937,8,117.0,0.33507206907842324,3,81.0,0.4246091087470002,11,198.0
175.0,11,155.0,3.297872340425532,6.4322467376777785,6,110.0,0.22776725640865117,5,94.0,0.42662872451624223,11,204.0
180.0,17,119.0,2.4285714285714284,6.181231059826101,12,110.0,0.15070588160739148,5,63.0,0.4670037076499005,17,173.0
185.0,15,165.0,3.5106382978723403,6.525403887999643,9,148.0,0.28940677672232507,6,52.0,0.5516541398804303,15,200.0
190.0,10,161.0,3.659090909090909,6.986635608261693,7,157.0,0.3699781963503529,3,46.0,0.5503567241659589,10,203.0
195.0,14,198.0,4.304347826086956,6.067453091372818,7,189.0,0.39362067183198163,7,47.0,0.34882579008218445,14,236.0
200.0,24,297.0,6.319148936170213,5.244614518256992,11,223.0,0.2945157585970323,13,106.0,0.34640688154836724,24,329.0
205.0,20,261.0,5.8,4.697012071990806,10,194.0,0.2764807587390162,10,128.0,0.3312381919411277,20,322.0
210.0,21,322.0,7.488372093023256,4.663026736358426,11,224.0,0.19694888922888482,10,135.0,0.3300941850453367,21,359.0
215.0,19,274.0,5.956521739130435,4.410414419526369,11,210.0,0.21382088991108916,8,151.0,0.26966884013430925,19,361.0
220.0,22,287.0,5.857142857142857,5.416733323475852,12,172.0,0.35167152443143057,10,159.0,0.30580652993213736,22,331.0
225.0,19,189.0,3.857142857142857,4.769271484918845,9,159.0,0.3883575753095861,10,143.0,0.28383327399762603,19,302.0
230.0,17,188.0,3.4814814814814814,5.882484564703971,4,96.0,0.46149517396191514,13,175.0,0.2940886547068859,17,271.0
235.0,15,190.0,3.2203389830508473,5.64425295715501,4,103.0,0.43091687385715033,11,198.0,0.2810393909801482,15,301.0
240.0,21,255.0,4.180327868852459,6.261338477072136,11,140.0,0.3173677747975958,10,198.0,0.40806580495346395,21,338.0
245.0,25,204.0,3.238095238095238,5.095237462517185,16,156.0,0.22860950525039175,9,171.0,0.29573684556887814,25,327.0
250.0,27,294.0,4.666666666666667,5.449671031248995,17,225.0,0.2722306074104214,10,164.0,0.2520811733107932,27,389.0
255.0,25,326.0,5.174603174603175,4.7688255549520715,16,240.0,0.30030824730956746,9,190.0,0.272431448014813,25,430.0
260.0,19,278.0,4.483870967741935,5.880706738206211,8,199.0,0.3214397184010698,11,222.0,0.3379869509297631,19,421.0
265.0,20,245.0,3.888888888888889,5.182322077873495,9,179.0,0.31904957309538673,11,227.0,0.2026905896133387,20,406.0
270.0,27,278.0,4.028985507246377,5.070960479650052,14,231.0,0.25967375782269697,13,197.0,0.21072589903003935,27,428.0
275.0,27,298.0,4.382352941176471,5.522569339699507,18,299.0,0.29541415258105164,9,180.0,0.33184924273093525,27,479.0
280.0,30,439.0,6.552238805970149,5.504040949034654,19,382.0,0.28701755832513787,11,212.0,0.4063361521610522,30,594.0
285.0,33,467.0,6.867647058823529,4.398304297652578,19,402.0,0.2789239044905477,14,241.0,0.2692984885372356,33,643.0
290.0,37,569.0,8.246376811594203,4.235306740780889,25,449.0,0.23524423789747848,12,265.0,0.31304578056082755,37,714.0
295.0,36,527.0,7.422535211267606,3.200034665120943,24,484.0,0.13887403599548276,12,264.0,0.28953425642091896,36,748.0
300.0,29,393.0,5.458333333333333,4.566832897785897,21,428.0,0.15351785009576557,8,211.0,0.35100939637284406,29,639.0
305.0,25,362.0,5.323529411764706,4.429332854628744,16,412.0,0.20668767926029769,9,188.0,0.16522966045997128,25,600.0
310.0,30,334.0,4.771428571428571,4.932213626111488,15,419.0,0.255575723497469,15,155.0,0.10716957757329834,30,574.0
315.0,30,406.0,6.151515151515151,4.286498174564142,18,417.0,0.20159934512145924,12,190.0,0.19576477064007614,30,607.0
320.0,32,428.0,6.484848484848484,4.765913874319627,23,462.0,0.12091085712727062,9,188.0,0.43184586578716977,32,650.0
325.0,30,437.0,6.723076923076923,4.991389945627381,23,504.0,0.13981233012035224,7,202.0,0.4584945134717888,30,706.0
330.0,32,448.0,6.588235294117647,4.569733469580542,23,544.0,0.16200182572255725,9,186.0,0.3601239387676984,32,730.0
335.0,23,302.0,4.6461538461538465,4.792679809860536,13,496.0,0.2934201059858276,10,165.0,0.24769518182221456,23,661.0
340.0,25,232.0,3.625,4.843681930858121,11,419.0,0.35508452772647053,14,189.0,0.086941868297534,25,608.0
345.0,26,272.0,4.121212121212121,4.609500674082832,14,404.0,0.27012457446434873,12,220.0,0.2640858036913408,26,624.0
350.0,22,278.0,4.412698412698413,4.114040236518651,16,419.0,0.12256700845318168,6,184.0,0.4072517736541134,22,603.0
355.0,24,339.0,5.467741935483871,5.067889876522155,18,389.0,0.136991199157095,6,173.0,0.48668339104959973,24,562.0
