step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.811656622920474,0,0.0,1.0,0,0.0,0.8786316328244086,0,0.0
10.0,0,0.0,0.0,14.127996409102593,0,0.0,0.9452816559326402,0,0.0,0.9332446231532888,0,0.0
15.0,0,0.0,0.0,14.044010298995756,0,0.0,0.9441939760246669,0,0.0,0.9538343324536557,0,0.0
20.0,0,0.0,0.0,11.253830655259707,0,0.0,0.703284586991841,0,0.0,0.944539219252456,0,0.0
25.0,2,5.0,0.3333333333333333,8.380068037680097,2,5.0,0.48822581909288243,0,0.0,0.7349010391138775,2,5.0
30.0,5,25.0,1.25,8.864185324161484,3,19.0,0.661341607123556,2,6.0,0.6316125730771773,5,25.0
35.0,7,56.0,2.4347826086956523,7.014846784073133,4,35.0,0.41570952520618554,3,21.0,0.5510715490999328,7,56.0
40.0,10,102.0,3.923076923076923,7.035695945426523,5,60.0,0.3338231424688208,5,42.0,0.5715471436715419,10,102.0
45.0,9,127.0,4.379310344827586,5.9922501667448165,6,88.0,0.29566257131076756,3,41.0,0.4663962709258577,9,129.0
50.0,12,132.0,4.125,5.954880641355403,6,87.0,0.3481438559745147,6,63.0,0.39179401769899275,12,150.0
55.0,11,138.0,4.3125,6.318780096634842,5,97.0,0.4830177148800841,6,48.0,0.252318174649446,11,145.0
60.0,15,201.0,6.28125,6.223728387290457,7,132.0,0.48235832891497665,8,78.0,0.1718077862895389,15,210.0
65.0,11,167.0,4.911764705882353,6.145733276658178,5,107.0,0.41424477973677415,6,90.0,0.31483845170736074,11,197.0
70.0,15,215.0,5.972222222222222,6.3133980703311865,9,136.0,0.35609445150306845,6,94.0,0.4863826250000263,15,230.0
75.0,13,212.0,5.578947368421052,6.167484237376535,9,154.0,0.31299955496588455,4,105.0,0.5630199434327422,13,259.0
80.0,15,272.0,6.476190476190476,7.268825543107293,10,189.0,0.4294743602275827,5,104.0,0.5959207458745466,15,293.0
85.0,13,257.0,5.840909090909091,5.428688428968517,7,195.0,0.40816599239951723,6,115.0,0.4124763177665131,13,310.0
90.0,14,288.0,6.127659574468085,6.164859402430485,5,174.0,0.43567826881073207,9,142.0,0.38076549491822687,14,316.0
95.0,11,115.0,2.3958333333333335,5.680807655950066,4,126.0,0.4274301274885632,7,87.0,0.24032363815104166,11,213.0
100.0,16,113.0,2.215686274509804,6.685918552102481,7,71.0,0.40523911437384386,9,93.0,0.3273788015505655,16,164.0
105.0,16,106.0,2.12,5.347071289896612,9,84.0,0.1713835443560214,7,89.0,0.35937286054706047,16,173.0
110.0,13,143.0,2.803921568627451,6.914378217922818,6,96.0,0.3265581117447407,7,100.0,0.4553633923317209,13,196.0
115.0,14,129.0,2.6875,6.162658549850189,7,91.0,0.3391807801719914,7,107.0,0.3170274191505185,14,198.0
120.0,22,227.0,4.934782608695652,5.9711622710436,10,121.0,0.339175450314612,12,165.0,0.2798824142227147,22,286.0
125.0,20,226.0,5.255813953488372,3.8807879716756384,9,138.0,0.18953599046928232,11,180.0,0.26366574137213006,20,318.0
130.0,16,251.0,5.976190476190476,6.10793533966446,7,138.0,0.3487976028699883,9,165.0,0.3216026608236568,16,303.0
135.0,14,144.0,3.6,5.5146420804898355,5,99.0,0.33179245549423403,9,146.0,0.1868375324901915,14,245.0
140.0,13,140.0,3.5,6.781476091225043,5,93.0,0.4695660687817812,8,124.0,0.25732667420220173,13,217.0
145.0,11,103.0,2.710526315789474,5.938561669657794,5,83.0,0.45919998085867747,6,126.0,0.32984986681938094,11,209.0
150.0,15,173.0,4.325,7.20460086097714,7,102.0,0.5083985512201262,8,151.0,0.4618029784978194,15,253.0
155.0,10,108.0,2.6341463414634148,6.031724317735342,4,88.0,0.4871234613064838,6,146.0,0.3634968683565409,10,234.0
160.0,9,142.0,3.302325581395349,7.91390202746457,4,62.0,0.5516319253992775,5,127.0,0.44454537497303653,9,189.0
165.0,9,106.0,2.409090909090909,6.650619016839312,6,57.0,0.3295668221170713,3,107.0,0.3832892497186737,9,164.0
170.0,15,141.0,3.0652173913043477,7.06648599619387,9,73.0,0.3580706625997737,6,82.0,0.3817162579104298,15,155.0
175.0,15,158.0,3.761904761904762,6.352206948570233,9,95.0,0.3424654310584123,6,101.0,0.5140228210153911,15,196.0
180.0,13,206.0,4.904761904761905,7.916920738532895,9,124.0,0.37944962014879324,4,95.0,0.6546986629126338,13,219.0
185.0,12,109.0,2.477272727272727,6.270677564854349,7,129.0,0.2587096636930259,5,36.0,0.49459677253299295,12,165.0
190.0,10,115.0,2.6744186046511627,7.417022612818252,5,98.0,0.4095580894478091,5,32.0,0.4760086882887753,10,130.0
195.0,11,75.0,1.744186046511628,6.201281393053654,4,54.0,0.3693028943761611,7,53.0,0.3584379522644124,11,107.0
200.0,15,130.0,3.0952380952380953,7.137919583743225,8,84.0,0.49152723739898235,7,70.0,0.39989053712783185,15,154.0
205.0,13,141.0,3.710526315789474,5.974632525035929,5,94.0,0.46628849570010256,8,85.0,0.3690215958122129,13,179.0
210.0,15,204.0,5.1,5.905353194969971,5,105.0,0.5249663342644023,10,119.0,0.1957332841435999,15,224.0
215.0,17,240.0,6.153846153846154,5.73608666007793,6,128.0,0.48089672823237317,11,147.0,0.11196567495822918,17,275.0
220.0,13,221.0,5.1395348837209305,7.341370878876332,4,92.0,0.5450479950834908,9,151.0,0.2518322873443046,13,243.0
225.0,11,188.0,4.177777777777778,7.081574695559102,5,106.0,0.5338375805377483,6,141.0,0.28250575728354943,11,247.0
230.0,12,183.0,3.8125,7.674985548491818,7,110.0,0.4267226747222521,5,106.0,0.5407470460963263,12,216.0
235.0,14,194.0,3.9591836734693877,7.869326154791285,10,157.0,0.47214211318608634,4,99.0,0.5170573681963622,14,256.0
240.0,13,178.0,3.7872340425531914,7.048586751332175,8,173.0,0.4277769684651379,5,68.0,0.509743533837878,13,241.0
245.0,16,233.0,4.568627450980392,6.468088897395945,8,171.0,0.48130555831049765,8,92.0,0.2627375315491327,16,263.0
250.0,15,230.0,4.509803921568627,4.919675550253635,7,178.0,0.3491623805998936,8,101.0,0.15216371641457385,15,279.0
255.0,21,324.0,5.785714285714286,6.1840444200839855,12,217.0,0.3495959852861673,9,131.0,0.2607861603889052,21,348.0
260.0,19,201.0,3.7222222222222223,5.709813549975178,12,146.0,0.2771433626367009,7,120.0,0.36137771750077047,19,266.0
265.0,20,263.0,4.383333333333334,6.971373867865251,15,175.0,0.3838863553419342,5,120.0,0.5255764011578379,20,295.0
270.0,19,204.0,3.457627118644068,6.0031803717770025,15,210.0,0.2970181078753318,4,81.0,0.5650360955684223,19,291.0
275.0,18,209.0,3.4833333333333334,6.358559970446049,12,203.0,0.3047596763581655,6,83.0,0.5085232469602724,18,286.0
280.0,22,186.0,3.0491803278688523,5.3682588218459335,15,204.0,0.2688418697123464,7,97.0,0.40088547572927147,22,301.0
285.0,22,237.0,3.8225806451612905,5.334700729218223,15,241.0,0.22622010438983328,7,110.0,0.35887834502453986,22,351.0
290.0,23,199.0,3.2096774193548385,4.78514794153987,18,290.0,0.14677579822359943,5,92.0,0.4407663709790942,23,382.0
295.0,26,297.0,4.790322580645161,5.410516259996883,19,335.0,0.20224246631021076,7,90.0,0.462500653237451,26,425.0
300.0,27,339.0,5.557377049180328,4.963067532574647,20,371.0,0.22921915238485896,7,106.0,0.410469508566234,27,477.0
305.0,21,309.0,5.237288135593221,5.6705888284951405,12,341.0,0.25611632822812813,9,127.0,0.3242521093168532,21,468.0
310.0,21,321.0,5.732142857142857,4.824787610386265,13,351.0,0.18835667582385324,8,126.0,0.14496580730095926,21,477.0
315.0,25,359.0,6.084745762711864,5.4862173766743165,15,366.0,0.21760012142843813,10,159.0,0.23794667861928473,25,525.0
320.0,22,412.0,7.62962962962963,5.4217222773019556,13,391.0,0.26035992157348864,9,190.0,0.44661934586595714,22,581.0
325.0,19,458.0,8.980392156862745,6.073863573469046,12,386.0,0.3738579193990465,7,189.0,0.4380161292748413,19,575.0
330.0,19,235.0,4.519230769230769,5.069511398024541,12,329.0,0.3406295779815065,7,116.0,0.23469705783712588,19,445.0
335.0,22,288.0,5.433962264150943,5.824708294877651,12,285.0,0.41493170292717324,10,118.0,0.1813881058723594,22,403.0
340.0,21,181.0,3.549019607843137,4.976952816046,13,267.0,0.3268751983248233,8,110.0,0.2883796701859377,21,377.0
345.0,24,241.0,4.547169811320755,5.748530211831276,19,277.0,0.21180695073101669,5,85.0,0.5583740767984584,24,362.0
350.0,19,243.0,4.764705882352941,5.3248695562093085,16,319.0,0.11789215380711938,3,64.0,0.589458266310341,19,383.0
355.0,15,233.0,4.314814814814815,7.096219577112781,9,332.0,0.33614142279872505,6,76.0,0.550168744014766,15,408.0
360.0,13,169.0,3.188679245283019,5.709295716022026,7,302.0,0.351257042399493,6,48.0,0.345825133725148,13,350.0
365.0,20,192.0,3.4909090909090907,6.318082761042255,12,239.0,0.3754957436209486,8,80.0,0.4490252570893883,20,319.0
370.0,20,208.0,3.7818181818181817,5.10119301258304,14,265.0,0.2912511612758622,6,82.0,0.3980482883924473,20,347.0
375.0,17,222.0,3.76271186440678,6.237563485827189,12,262.0,0.2691016542820257,5,45.0,0.5927682182444355,17,307.0
380.0,15,250.0,4.237288135593221,6.195972293183703,12,276.0,0.31803313138246936,3,38.0,0.4606428820100239,15,314.0
385.0,22,321.0,5.262295081967213,5.862698471572518,15,326.0,0.2867274202680723,7,56.0,0.4120805259080798,22,382.0
390.0,22,297.0,4.868852459016393,5.441606828263604,18,351.0,0.2739028011706278,4,64.0,0.47210791016338866,22,415.0
395.0,24,292.0,5.0344827586206895,5.310831182095374,18,352.0,0.2580345402061611,6,75.0,0.481796425577908,24,427.0
400.0,26,320.0,5.245901639344262,4.867547280317727,20,403.0,0.20515739224701982,6,85.0,0.5546522565021207,26,488.0
405.0,21,313.0,5.216666666666667,5.110685230506555,14,406.0,0.18249760026802697,7,93.0,0.4739033787727825,21,499.0
410.0,21,357.0,5.852459016393443,4.594142177204572,15,423.0,0.19139092474916283,6,95.0,0.28534702575806553,21,518.0
415.0,27,452.0,7.409836065573771,4.94914832796314,18,462.0,0.22053988010610548,9,136.0,0.18936362636223378,27,598.0
420.0,28,412.0,6.645161290322581,4.479372108815434,21,503.0,0.18242560332245147,7,100.0,0.3437416243610081,28,603.0
425.0,32,495.0,8.25,4.894160219003835,24,549.0,0.1734371002201821,8,122.0,0.48652023405985084,32,671.0
430.0,30,529.0,9.120689655172415,4.185703250598309,24,602.0,0.1358225268211894,6,124.0,0.467405026798678,30,726.0
435.0,20,469.0,7.816666666666666,5.4626058168741904,16,584.0,0.1539050626448549,4,106.0,0.5089761748430788,20,690.0
440.0,18,435.0,7.767857142857143,5.351974564730388,14,544.0,0.13656602741853002,4,73.0,0.2982137830725233,18,617.0
445.0,21,221.0,3.810344827586207,5.651633788041255,13,452.0,0.182134929976915,8,38.0,0.32785153440871484,21,490.0
450.0,23,276.0,4.928571428571429,5.676261704747459,17,377.0,0.25551974962492935,6,62.0,0.36958220460790026,23,439.0
455.0,20,336.0,6.222222222222222,6.218898166822753,14,410.0,0.22633808409899847,6,70.0,0.5092851656883014,20,480.0
460.0,16,351.0,6.75,6.344445281246338,9,385.0,0.24278579908967868,7,84.0,0.42137972480796226,16,469.0
465.0,19,342.0,7.125,6.1857813787633615,8,349.0,0.24164467479630986,11,103.0,0.33132933977731627,19,452.0
470.0,16,226.0,5.022222222222222,6.248835717863125,7,286.0,0.34642359530310285,9,117.0,0.3824700056463852,16,403.0
475.0,16,289.0,7.225,5.690892925976793,7,311.0,0.39157283702129964,9,144.0,0.36770352521686167,16,455.0
480.0,16,277.0,6.021739130434782,6.09692616151603,9,354.0,0.38974759542348597,7,142.0,0.43731701557145813,16,496.0
485.0,18,216.0,4.5,6.03676812247771,9,309.0,0.41143035025993546,9,113.0,0.344193105705268,18,422.0
490.0,18,174.0,3.411764705882353,5.875124518417199,11,243.0,0.36520571925682965,7,106.0,0.3625042586492056,18,349.0
495.0,15,154.0,2.9056603773584904,6.129075963250163,10,258.0,0.29785624016443596,5,75.0,0.4877494745955729,15,333.0
500.0,15,164.0,3.037037037037037,6.330554370918758,8,241.0,0.30846053548475577,7,89.0,0.3994959263549754,15,330.0
505.0,17,192.0,3.5555555555555554,5.448181850829616,7,259.0,0.3349856047634739,10,112.0,0.14818881069574358,17,371.0
510.0,21,264.0,4.714285714285714,5.303709866363611,11,295.0,0.30296012459222965,10,142.0,0.29125984421127266,21,437.0
515.0,20,314.0,5.508771929824562,6.429292337108352,13,336.0,0.36616116096287793,7,141.0,0.4706055786466215,20,477.0
520.0,22,344.0,6.035087719298246,6.6279440049810106,16,403.0,0.3263447612879405,6,111.0,0.4820257566171398,22,514.0
525.0,23,387.0,6.559322033898305,5.329055667542199,15,432.0,0.2681378841393876,8,133.0,0.3422665723458402,23,565.0
530.0,19,318.0,5.678571428571429,5.094402052843782,10,414.0,0.30984779015103453,9,116.0,0.2452888417176537,19,530.0
535.0,25,313.0,5.90566037735849,4.617633335393574,12,357.0,0.31420293168241786,13,167.0,0.12960436972589123,25,524.0
540.0,22,238.0,4.490566037735849,4.134468280103483,11,227.0,0.21211403488455172,11,177.0,0.2316421394664232,22,404.0
545.0,22,259.0,4.886792452830188,4.985391067573383,13,251.0,0.21954728442358626,9,163.0,0.38785210403603937,22,414.0
550.0,25,256.0,4.7407407407407405,5.083295618549867,18,286.0,0.19839593072398176,7,147.0,0.40594464081672,25,433.0
555.0,17,206.0,3.814814814814815,5.730042363428885,15,318.0,0.16603955339676174,2,71.0,0.4792996289305479,17,389.0
560.0,11,182.0,3.5,6.844131386849434,9,283.0,0.224329032985861,2,18.0,0.4747456275379007,11,301.0
565.0,12,205.0,4.270833333333333,7.346007814553187,8,280.0,0.24709725754668094,4,33.0,0.5677880113910541,12,313.0
