step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,2.3988513755379244,0,0.0,1.0,1,0.0,0.15386981714193668,1,0.0
10.0,0,0.0,0.0,8.245608580387659,0,0.0,0.5380000900583715,0,0.0,0.7493821216814198,0,0.0
15.0,1,0.0,0.0,9.447696755386112,0,0.0,0.8052199491121661,1,0.0,0.7209055397255236,1,0.0
20.0,0,0.0,0.0,9.50903899730995,0,0.0,0.8245454980521476,0,0.0,0.7364764128778434,0,0.0
25.0,0,0.0,0.0,8.87594179879868,0,0.0,0.5931354272575136,0,0.0,0.7012287412498116,0,0.0
30.0,6,13.0,0.65,7.803845076238007,5,10.0,0.43560690021347304,1,3.0,0.6549425086200829,6,13.0
35.0,6,36.0,1.565217391304348,7.524841634210643,3,25.0,0.4584862331834446,3,11.0,0.5250042408074113,6,36.0
40.0,8,60.0,2.3076923076923075,6.562350030058808,5,46.0,0.3744787221701756,3,14.0,0.48301003223938505,8,60.0
45.0,12,111.0,3.8275862068965516,6.278424475955672,6,78.0,0.38278869513356256,6,36.0,0.46524975220657694,12,114.0
50.0,10,104.0,3.25,5.586749050199302,6,83.0,0.3877333564146513,4,34.0,0.4035040086049353,10,117.0
55.0,12,159.0,4.818181818181818,6.90468513009748,5,108.0,0.46339748521068397,7,54.0,0.4217821482779095,12,162.0
60.0,9,113.0,3.323529411764706,6.504972035129374,2,77.0,0.4775243701032095,7,72.0,0.3467061123592277,9,149.0
65.0,12,151.0,4.314285714285714,6.319179846182536,5,72.0,0.41842278121730897,7,85.0,0.20690792401150193,12,157.0
70.0,14,112.0,2.871794871794872,5.75657647176228,6,55.0,0.34051396716450893,8,93.0,0.25077960883963085,14,148.0
75.0,14,176.0,4.4,7.187444465534192,6,54.0,0.4204094555026228,8,134.0,0.40918103024702823,14,188.0
80.0,14,181.0,4.525,6.047706847011456,6,53.0,0.40453084711985765,8,156.0,0.4341604641314281,14,209.0
85.0,16,237.0,5.642857142857143,6.309125147372237,8,89.0,0.4089999663483143,8,170.0,0.47859675161142706,16,259.0
90.0,14,116.0,2.577777777777778,4.97822444982759,7,88.0,0.3764130234317657,7,124.0,0.3659032109174859,14,212.0
95.0,13,166.0,3.608695652173913,6.845329788887357,4,76.0,0.46123670134443306,9,108.0,0.36070771296009024,13,184.0
100.0,13,124.0,2.5833333333333335,5.520359425587703,5,65.0,0.34326490079488375,8,113.0,0.13579558807660339,13,178.0
105.0,19,200.0,3.9215686274509802,6.461636411350987,8,90.0,0.3542369373661909,11,131.0,0.26192775982045075,19,221.0
110.0,15,167.0,3.4791666666666665,5.595056707488111,7,101.0,0.28011866067056934,8,126.0,0.3890448655758783,15,227.0
115.0,13,210.0,4.883720930232558,7.093858982855692,5,104.0,0.5304954992011852,8,121.0,0.4149495720375005,13,225.0
120.0,11,113.0,2.6904761904761907,6.207968417758526,3,53.0,0.5618993571781526,8,125.0,0.28599776943552674,11,178.0
125.0,12,146.0,3.65,7.329288517929106,3,32.0,0.5695017384627901,9,125.0,0.27692547356811614,12,157.0
130.0,14,128.0,3.2,5.66003782651795,5,53.0,0.09400322005615182,9,124.0,0.3183248437190245,14,177.0
135.0,12,137.0,3.341463414634146,6.708056315018686,5,65.0,0.38075219816268013,7,111.0,0.31950502057880026,12,176.0
140.0,9,134.0,3.6216216216216215,7.410618526984192,2,50.0,0.7047787876607897,7,123.0,0.27845843023025557,9,173.0
145.0,13,186.0,4.894736842105263,7.4941776190649,3,58.0,0.647861394399974,10,152.0,0.1751778390784861,13,210.0
150.0,10,129.0,3.3076923076923075,6.493916025173872,3,29.0,0.5085156299598996,7,159.0,0.19507086120045225,10,188.0
155.0,8,156.0,4.0,8.565082372443026,3,21.0,0.5981255977424973,5,151.0,0.4489229098368108,8,172.0
