step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.735440015374792,0,0.0,1.0,0,0.0,0.9755777594496691,0,0.0
10.0,0,0.0,0.0,13.260878041656367,0,0.0,0.97716363188789,0,0.0,0.9810522468452567,0,0.0
15.0,0,0.0,0.0,13.188099934403938,0,0.0,0.95401000854116,0,0.0,0.9458334392257017,0,0.0
20.0,1,1.0,0.09090909090909091,11.533760299665376,0,0.0,0.9155085587986803,1,1.0,0.767995600815485,1,1.0
25.0,4,12.0,0.8,7.172097756472706,2,4.0,0.4209726712836077,2,8.0,0.6062966649821199,4,12.0
30.0,5,31.0,1.55,8.347491957793373,3,18.0,0.6467079492745118,2,13.0,0.598970069740277,5,31.0
35.0,6,59.0,2.5652173913043477,7.894363227948294,3,36.0,0.6238506503830354,3,26.0,0.45582301406000614,6,62.0
40.0,8,96.0,3.6923076923076925,7.876048107516153,4,54.0,0.45978717758662885,4,45.0,0.5972336311935333,8,99.0
45.0,9,121.0,4.172413793103448,7.2590115441418535,3,55.0,0.3163113789815549,6,69.0,0.4672439395616445,9,124.0
50.0,12,137.0,4.419354838709677,6.143252551263628,7,79.0,0.2847428968349135,5,62.0,0.440059565868126,12,141.0
55.0,13,158.0,5.096774193548387,6.0596638507155935,4,81.0,0.4819989927332052,9,95.0,0.29600858892909665,13,176.0
60.0,10,143.0,4.766666666666667,5.833540822286494,5,96.0,0.47174276194130704,5,76.0,0.35200911519141453,10,172.0
65.0,10,94.0,2.9375,6.9922986004985335,4,60.0,0.49726423538320047,6,73.0,0.47286027929222996,10,133.0
70.0,11,77.0,2.081081081081081,7.535688955227487,6,55.0,0.4199149884514746,5,47.0,0.4994595415474255,11,102.0
75.0,9,103.0,2.575,8.181163833923364,5,83.0,0.5379009774023421,4,42.0,0.4549642780554475,9,125.0
80.0,11,136.0,3.238095238095238,7.570030783730978,6,105.0,0.46417813285419973,5,51.0,0.4229656202165959,11,156.0
85.0,14,139.0,3.3095238095238093,7.1158006054932414,5,101.0,0.48859514898188666,9,82.0,0.34384656392512275,14,183.0
90.0,14,173.0,4.219512195121951,6.4712835098318395,7,104.0,0.3345251929367134,7,100.0,0.46230247761996157,14,204.0
95.0,15,190.0,4.871794871794871,6.263260117049311,7,116.0,0.416147250486094,8,116.0,0.41583714319636966,15,232.0
100.0,14,188.0,4.476190476190476,6.238933230900259,8,135.0,0.4720595597721808,6,106.0,0.37310200379493996,14,241.0
105.0,11,193.0,4.288888888888889,6.657051024318779,5,144.0,0.4981146000548288,6,102.0,0.41369068723421243,11,246.0
110.0,15,183.0,3.893617021276596,6.800099028721243,5,118.0,0.45809001141776423,10,107.0,0.3988708587611305,15,225.0
115.0,14,122.0,2.7111111111111112,5.864896236782398,3,38.0,0.37832835742201876,11,110.0,0.30360858922134343,14,148.0
120.0,20,147.0,3.2666666666666666,5.72288330351201,11,73.0,0.36932288733109586,9,127.0,0.35471516047513213,20,200.0
125.0,18,154.0,3.5813953488372094,5.006532010665694,8,96.0,0.21657791882077954,10,111.0,0.34416862274522764,18,207.0
130.0,13,141.0,3.1333333333333333,5.772418962560646,6,90.0,0.26444027324124847,7,114.0,0.317046344455313,13,204.0
135.0,12,161.0,3.659090909090909,6.823295230271312,3,81.0,0.43922650198316904,9,141.0,0.18135400869932586,12,222.0
